t,message
0.15979166666666667,1.0
0.15983333333333333,1.0
0.159875,1.0
0.15991666666666665,1.0
0.15995833333333334,1.0
0.16,1.0
0.16004166666666667,1.0
0.16008333333333333,1.0
0.160125,1.0
0.16016666666666665,1.0
0.16020833333333334,1.0
0.16025,1.0
0.16029166666666667,1.0
0.16033333333333333,1.0
0.160375,1.0
0.16041666666666665,1.0
0.16045833333333334,1.0
0.1605,1.0
0.16054166666666667,1.0
0.16058333333333333,1.0
0.160625,1.0
0.16066666666666665,1.0
0.16070833333333331,1.0
0.16075,1.0
0.16079166666666667,1.0
0.16083333333333333,1.0
0.160875,1.0
0.16091666666666665,1.0
0.16095833333333331,1.0
0.161,1.0
0.16104166666666667,1.0
0.16108333333333333,1.0
0.161125,1.0
0.16116666666666665,1.0
0.16120833333333331,1.0
0.16125,1.0
0.16129166666666667,1.0
0.16133333333333333,1.0
0.161375,1.0
0.16141666666666665,1.0
0.16145833333333331,1.0
0.1615,1.0
0.16154166666666667,1.0
0.16158333333333333,1.0
0.161625,1.0
0.16166666666666665,1.0
0.16170833333333332,1.0
0.16175,1.0
0.16179166666666667,1.0
0.16183333333333333,1.0
0.161875,1.0
0.16191666666666665,1.0
0.16195833333333332,1.0
0.162,1.0
0.16204166666666667,1.0
0.16208333333333333,1.0
0.162125,1.0
0.16216666666666665,1.0
0.16220833333333332,1.0
0.16225,1.0
0.16229166666666667,1.0
0.16233333333333333,1.0
0.162375,1.0
0.16241666666666665,1.0
0.16245833333333332,1.0
0.1625,1.0
0.16254166666666667,1.0
0.16258333333333333,1.0
0.162625,1.0
0.16266666666666665,1.0
0.16270833333333332,1.0
0.16275,1.0
0.16279166666666667,1.0
0.16283333333333333,1.0
0.162875,1.0
0.16291666666666665,1.0
0.16295833333333332,1.0
0.163,1.0
0.16304166666666667,1.0
0.16308333333333333,1.0
0.163125,1.0
0.16316666666666665,1.0
0.16320833333333332,1.0
0.16325,1.0
0.16329166666666667,1.0
0.16333333333333333,1.0
0.163375,1.0
0.16341666666666665,1.0
0.16345833333333332,1.0
0.1635,1.0
0.16354166666666667,1.0
0.16358333333333333,1.0
0.163625,1.0
0.16366666666666665,1.0
0.16370833333333332,1.0
0.16375,1.0
0.16379166666666667,1.0
0.16383333333333333,1.0
0.163875,1.0
0.16391666666666665,1.0
0.16395833333333332,1.0
0.164,1.0
0.16404166666666667,1.0
0.16408333333333333,1.0
0.164125,1.0
0.16416666666666666,1.0
0.16420833333333332,1.0
0.16425,1.0
0.16429166666666667,1.0
0.16433333333333333,1.0
0.164375,1.0
0.16441666666666666,1.0
0.16445833333333332,1.0
0.1645,1.0
0.16454166666666667,1.0
0.16458333333333333,1.0
0.164625,1.0
0.16466666666666666,1.0
0.16470833333333332,1.0
0.16475,1.0
0.16479166666666667,1.0
0.16483333333333333,1.0
0.164875,1.0
0.16491666666666666,1.0
0.16495833333333332,1.0
0.165,1.0
0.16504166666666667,1.0
0.16508333333333333,1.0
0.165125,1.0
0.16516666666666666,1.0
0.16520833333333332,1.0
0.16525,1.0
0.16529166666666667,1.0
0.16533333333333333,1.0
0.165375,1.0
0.16541666666666666,1.0
0.16545833333333332,1.0
0.1655,1.0
0.16554166666666667,1.0
0.16558333333333333,1.0
0.165625,1.0
0.16566666666666666,1.0
0.16570833333333332,1.0
0.16574999999999998,1.0
0.16579166666666667,1.0
0.16583333333333333,1.0
0.165875,1.0
0.16591666666666666,1.0
0.16595833333333332,1.0
0.16599999999999998,1.0
0.16604166666666667,1.0
0.16608333333333333,1.0
0.166125,1.0
0.16616666666666666,1.0
0.16620833333333332,1.0
0.16624999999999998,1.0
0.16629166666666667,1.0
0.16633333333333333,1.0
0.166375,1.0
0.16641666666666666,1.0
0.16645833333333332,1.0
0.16649999999999998,1.0
0.16654166666666667,1.0
0.16658333333333333,1.0
0.166625,1.0
0.16666666666666666,1.0
0.16670833333333332,1.0
0.16674999999999998,1.0
0.16679166666666667,1.0
0.16683333333333333,1.0
0.166875,1.0
0.16691666666666666,1.0
0.16695833333333332,1.0
0.16699999999999998,1.0
0.16704166666666667,1.0
0.16708333333333333,1.0
0.167125,1.0
0.16716666666666666,1.0
0.16720833333333332,1.0
0.16724999999999998,1.0
0.16729166666666667,1.0
0.16733333333333333,1.0
0.167375,1.0
0.16741666666666666,1.0
0.16745833333333332,1.0
0.16749999999999998,1.0
0.16754166666666667,1.0
0.16758333333333333,1.0
0.167625,1.0
0.16766666666666666,1.0
0.16770833333333332,1.0
0.16774999999999998,1.0
0.16779166666666667,1.0
0.16783333333333333,1.0
0.167875,1.0
0.16791666666666666,1.0
0.16795833333333332,1.0
0.16799999999999998,1.0
0.16804166666666667,1.0
0.16808333333333333,1.0
0.168125,1.0
0.16816666666666666,1.0
0.16820833333333332,1.0
0.16824999999999998,1.0
0.16829166666666667,1.0
0.16833333333333333,1.0
0.168375,1.0
0.16841666666666666,1.0
0.16845833333333332,1.0
0.16849999999999998,1.0
0.16854166666666667,1.0
0.16858333333333334,1.0
0.168625,1.0
0.16866666666666666,1.0
0.16870833333333332,1.0
0.16874999999999998,1.0
0.16879166666666667,1.0
0.16883333333333334,1.0
0.168875,1.0
0.16891666666666666,1.0
0.16895833333333332,1.0
0.16899999999999998,1.0
0.16904166666666667,1.0
0.16908333333333334,1.0
0.169125,1.0
0.16916666666666666,1.0
0.16920833333333332,1.0
0.16924999999999998,1.0
0.16929166666666667,1.0
0.16933333333333334,1.0
0.169375,1.0
0.16941666666666666,1.0
0.16945833333333332,1.0
0.16949999999999998,1.0
0.16954166666666667,1.0
0.16958333333333334,1.0
0.169625,1.0
0.16966666666666666,1.0
0.16970833333333332,1.0
0.16974999999999998,1.0
0.16979166666666667,1.0
0.16983333333333334,1.0
0.169875,1.0
0.16991666666666666,1.0
0.16995833333333332,1.0
0.16999999999999998,1.0
0.17004166666666667,1.0
0.17008333333333334,1.0
0.170125,1.0
0.17016666666666666,1.0
0.17020833333333332,1.0
0.17024999999999998,1.0
0.17029166666666667,1.0
0.17033333333333334,1.0
0.170375,1.0
0.17041666666666666,1.0
0.17045833333333332,1.0
0.17049999999999998,1.0
0.17054166666666667,1.0
0.17058333333333334,1.0
0.170625,1.0
0.17066666666666666,1.0
0.17070833333333332,1.0
0.17074999999999999,1.0
0.17079166666666665,1.0
0.17083333333333334,1.0
0.170875,1.0
0.17091666666666666,1.0
0.17095833333333332,1.0
0.17099999999999999,1.0
0.17104166666666665,1.0
0.17108333333333334,1.0
0.171125,1.0
0.17116666666666666,1.0
0.17120833333333332,1.0
0.17124999999999999,1.0
0.17129166666666665,1.0
0.17133333333333334,1.0
0.171375,1.0
0.17141666666666666,1.0
0.17145833333333332,1.0
0.17149999999999999,1.0
0.17154166666666665,1.0
0.17158333333333334,1.0
0.171625,1.0
0.17166666666666666,1.0
0.17170833333333332,1.0
0.17174999999999999,1.0
0.17179166666666665,1.0
0.17183333333333334,1.0
0.171875,1.0
0.17191666666666666,1.0
0.17195833333333332,1.0
0.172,1.0
0.17204166666666665,1.0
0.17208333333333334,1.0
0.172125,1.0
0.17216666666666666,1.0
0.17220833333333332,1.0
0.17225,1.0
0.17229166666666665,1.0
0.17233333333333334,1.0
0.172375,1.0
0.17241666666666666,1.0
0.17245833333333332,1.0
0.1725,1.0
0.17254166666666665,1.0
0.17258333333333334,1.0
0.172625,1.0
0.17266666666666666,1.0
0.17270833333333332,1.0
0.17275,1.0
0.17279166666666665,1.0
0.17283333333333334,1.0
0.172875,1.0
0.17291666666666666,1.0
0.17295833333333333,1.0
0.173,1.0
0.17304166666666665,1.0
0.17308333333333334,1.0
0.173125,1.0
0.17316666666666666,1.0
0.17320833333333333,1.0
0.17325,1.0
0.17329166666666665,1.0
0.17333333333333334,1.0
0.173375,1.0
0.17341666666666666,1.0
0.17345833333333333,1.0
0.1735,1.0
0.17354166666666665,1.0
0.17358333333333334,1.0
0.173625,1.0
0.17366666666666666,1.0
0.17370833333333333,1.0
0.17375,1.0
0.17379166666666665,1.0
0.17383333333333334,1.0
0.173875,1.0
0.17391666666666666,-1.0
0.17395833333333333,-1.0
0.174,-1.0
0.17404166666666665,-1.0
0.17408333333333334,-1.0
0.174125,-1.0
0.17416666666666666,-1.0
0.17420833333333333,-1.0
0.17425,-1.0
0.17429166666666665,-1.0
0.17433333333333334,-1.0
0.174375,-1.0
0.17441666666666666,-1.0
0.17445833333333333,-1.0
0.1745,-1.0
0.17454166666666665,-1.0
0.17458333333333334,-1.0
0.174625,-1.0
0.17466666666666666,-1.0
0.17470833333333333,-1.0
0.17475,-1.0
0.17479166666666665,-1.0
0.17483333333333334,-1.0
0.174875,-1.0
0.17491666666666666,-1.0
0.17495833333333333,-1.0
0.175,-1.0
0.17504166666666665,-1.0
0.17508333333333334,-1.0
0.175125,-1.0
0.17516666666666666,-1.0
0.17520833333333333,-1.0
0.17525,-1.0
0.17529166666666665,-1.0
0.17533333333333334,-1.0
0.175375,-1.0
0.17541666666666667,-1.0
0.17545833333333333,-1.0
0.1755,-1.0
0.17554166666666665,-1.0
0.17558333333333334,-1.0
0.175625,-1.0
0.17566666666666667,-1.0
0.17570833333333333,-1.0
0.17575,-1.0
0.17579166666666665,-1.0
0.1758333333333333,-1.0
0.175875,-1.0
0.17591666666666667,-1.0
0.17595833333333333,-1.0
0.176,-1.0
0.17604166666666665,-1.0
0.17608333333333331,-1.0
0.176125,-1.0
0.17616666666666667,-1.0
0.17620833333333333,-1.0
0.17625,-1.0
0.17629166666666665,-1.0
0.17633333333333331,-1.0
0.176375,-1.0
0.17641666666666667,-1.0
0.17645833333333333,-1.0
0.1765,-1.0
0.17654166666666665,-1.0
0.17658333333333331,-1.0
0.176625,-1.0
0.17666666666666667,-1.0
0.17670833333333333,-1.0
0.17675,-1.0
0.17679166666666665,-1.0
0.17683333333333331,-1.0
0.176875,-1.0
0.17691666666666667,-1.0
0.17695833333333333,-1.0
0.177,-1.0
0.17704166666666665,-1.0
0.17708333333333331,-1.0
0.177125,-1.0
0.17716666666666667,-1.0
0.17720833333333333,-1.0
0.17725,-1.0
0.17729166666666665,-1.0
0.17733333333333332,-1.0
0.177375,-1.0
0.17741666666666667,-1.0
0.17745833333333333,-1.0
0.1775,-1.0
0.17754166666666665,-1.0
0.17758333333333332,-1.0
0.177625,-1.0
0.17766666666666667,-1.0
0.17770833333333333,-1.0
0.17775,-1.0
0.17779166666666665,-1.0
0.17783333333333332,-1.0
0.177875,-1.0
0.17791666666666667,-1.0
0.17795833333333333,-1.0
0.178,-1.0
0.17804166666666665,-1.0
0.17808333333333332,-1.0
0.178125,-1.0
0.17816666666666667,-1.0
0.17820833333333333,-1.0
0.17825,-1.0
0.17829166666666665,-1.0
0.17833333333333332,-1.0
0.178375,-1.0
0.17841666666666667,-1.0
0.17845833333333333,-1.0
0.1785,-1.0
0.17854166666666665,-1.0
0.17858333333333332,-1.0
0.178625,-1.0
0.17866666666666667,-1.0
0.17870833333333333,-1.0
0.17875,-1.0
0.17879166666666665,-1.0
0.17883333333333332,-1.0
0.178875,-1.0
0.17891666666666667,-1.0
0.17895833333333333,-1.0
0.179,-1.0
0.17904166666666665,-1.0
0.17908333333333332,-1.0
0.179125,-1.0
0.17916666666666667,-1.0
0.17920833333333333,-1.0
0.17925,-1.0
0.17929166666666665,-1.0
0.17933333333333332,-1.0
0.179375,-1.0
0.17941666666666667,-1.0
0.17945833333333333,-1.0
0.1795,-1.0
0.17954166666666665,-1.0
0.17958333333333332,-1.0
0.179625,-1.0
0.17966666666666667,-1.0
0.17970833333333333,-1.0
0.17975,-1.0
0.17979166666666666,-1.0
0.17983333333333332,-1.0
0.179875,-1.0
0.17991666666666667,-1.0
0.17995833333333333,-1.0
0.18,-1.0
0.18004166666666666,-1.0
0.18008333333333332,-1.0
0.180125,-1.0
0.18016666666666667,-1.0
0.18020833333333333,-1.0
0.18025,-1.0
0.18029166666666666,-1.0
0.18033333333333332,-1.0
0.180375,-1.0
0.18041666666666667,-1.0
0.18045833333333333,-1.0
0.1805,-1.0
0.18054166666666666,-1.0
0.18058333333333332,-1.0
0.180625,-1.0
0.18066666666666667,-1.0
0.18070833333333333,-1.0
0.18075,-1.0
0.18079166666666666,-1.0
0.18083333333333332,-1.0
0.18087499999999998,-1.0
0.18091666666666667,-1.0
0.18095833333333333,-1.0
0.181,-1.0
0.18104166666666666,-1.0
0.18108333333333332,-1.0
0.18112499999999998,-1.0
0.18116666666666667,-1.0
0.18120833333333333,-1.0
0.18125,-1.0
0.18129166666666666,-1.0
0.18133333333333332,-1.0
0.18137499999999998,-1.0
0.18141666666666667,-1.0
0.18145833333333333,-1.0
0.1815,-1.0
0.18154166666666666,-1.0
0.18158333333333332,-1.0
0.18162499999999998,-1.0
0.18166666666666667,-1.0
0.18170833333333333,-1.0
0.18175,-1.0
0.18179166666666666,-1.0
0.18183333333333332,-1.0
0.18187499999999998,-1.0
0.18191666666666667,-1.0
0.18195833333333333,-1.0
0.182,-1.0
0.18204166666666666,-1.0
0.18208333333333332,-1.0
0.18212499999999998,-1.0
0.18216666666666667,-1.0
0.18220833333333333,-1.0
0.18225,-1.0
0.18229166666666666,-1.0
0.18233333333333332,-1.0
0.18237499999999998,-1.0
0.18241666666666667,-1.0
0.18245833333333333,-1.0
0.1825,-1.0
0.18254166666666666,-1.0
0.18258333333333332,-1.0
0.18262499999999998,-1.0
0.18266666666666667,-1.0
0.18270833333333333,-1.0
0.18275,-1.0
0.18279166666666666,-1.0
0.18283333333333332,-1.0
0.18287499999999998,-1.0
0.18291666666666667,-1.0
0.18295833333333333,-1.0
0.183,-1.0
0.18304166666666666,-1.0
0.18308333333333332,-1.0
0.18312499999999998,-1.0
0.18316666666666667,-1.0
0.18320833333333333,-1.0
0.18325,-1.0
0.18329166666666666,-1.0
0.18333333333333332,-1.0
0.18337499999999998,-1.0
0.18341666666666667,-1.0
0.18345833333333333,-1.0
0.1835,-1.0
0.18354166666666666,-1.0
0.18358333333333332,-1.0
0.18362499999999998,-1.0
0.18366666666666667,-1.0
0.18370833333333333,-1.0
0.18375,-1.0
0.18379166666666666,-1.0
0.18383333333333332,-1.0
0.18387499999999998,-1.0
0.18391666666666667,-1.0
0.18395833333333333,-1.0
0.184,-1.0
0.18404166666666666,-1.0
0.18408333333333332,-1.0
0.18412499999999998,-1.0
0.18416666666666667,-1.0
0.18420833333333334,-1.0
0.18425,-1.0
0.18429166666666666,-1.0
0.18433333333333332,-1.0
0.18437499999999998,-1.0
0.18441666666666667,-1.0
0.18445833333333334,-1.0
0.1845,-1.0
0.18454166666666666,-1.0
0.18458333333333332,-1.0
0.18462499999999998,-1.0
0.18466666666666667,-1.0
0.18470833333333334,-1.0
0.18475,-1.0
0.18479166666666666,-1.0
0.18483333333333332,-1.0
0.18487499999999998,-1.0
0.18491666666666667,-1.0
0.18495833333333334,-1.0
0.185,-1.0
0.18504166666666666,-1.0
0.18508333333333332,-1.0
0.18512499999999998,-1.0
0.18516666666666667,-1.0
0.18520833333333334,-1.0
0.18525,-1.0
0.18529166666666666,-1.0
0.18533333333333332,-1.0
0.18537499999999998,-1.0
0.18541666666666667,-1.0
0.18545833333333334,-1.0
0.1855,-1.0
0.18554166666666666,-1.0
0.18558333333333332,-1.0
0.18562499999999998,-1.0
0.18566666666666667,-1.0
0.18570833333333334,-1.0
0.18575,-1.0
0.18579166666666666,-1.0
0.18583333333333332,-1.0
0.18587499999999998,-1.0
0.18591666666666665,-1.0
0.18595833333333334,-1.0
0.186,-1.0
0.18604166666666666,-1.0
0.18608333333333332,-1.0
0.18612499999999998,-1.0
0.18616666666666665,-1.0
0.18620833333333334,-1.0
0.18625,-1.0
0.18629166666666666,-1.0
0.18633333333333332,-1.0
0.18637499999999999,-1.0
0.18641666666666665,-1.0
0.18645833333333334,-1.0
0.1865,-1.0
0.18654166666666666,-1.0
0.18658333333333332,-1.0
0.18662499999999999,-1.0
0.18666666666666665,-1.0
0.18670833333333334,-1.0
0.18675,-1.0
0.18679166666666666,-1.0
0.18683333333333332,-1.0
0.18687499999999999,-1.0
0.18691666666666665,-1.0
0.18695833333333334,-1.0
0.187,-1.0
0.18704166666666666,-1.0
0.18708333333333332,-1.0
0.18712499999999999,-1.0
0.18716666666666665,-1.0
0.18720833333333334,-1.0
0.18725,-1.0
0.18729166666666666,-1.0
0.18733333333333332,-1.0
0.18737499999999999,-1.0
0.18741666666666665,-1.0
0.18745833333333334,-1.0
0.1875,-1.0
0.18754166666666666,-1.0
0.18758333333333332,-1.0
0.187625,-1.0
0.18766666666666665,-1.0
0.18770833333333334,-1.0
0.18775,-1.0
0.18779166666666666,-1.0
0.18783333333333332,-1.0
0.187875,-1.0
0.18791666666666665,-1.0
0.18795833333333334,-1.0
0.188,-1.0
0.18804166666666666,-1.0
0.18808333333333332,-1.0
0.188125,-1.0
0.18816666666666665,-1.0
0.18820833333333334,-1.0
0.18825,-1.0
0.18829166666666666,-1.0
0.18833333333333332,-1.0
0.188375,-1.0
0.18841666666666665,1.0
0.18845833333333334,1.0
0.1885,1.0
0.18854166666666666,1.0
0.18858333333333333,1.0
0.188625,1.0
0.18866666666666665,1.0
0.18870833333333334,1.0
0.18875,1.0
0.18879166666666666,1.0
0.18883333333333333,1.0
0.188875,1.0
0.18891666666666665,1.0
0.18895833333333334,1.0
0.189,1.0
0.18904166666666666,1.0
0.18908333333333333,1.0
0.189125,1.0
0.18916666666666665,1.0
0.18920833333333334,1.0
0.18925,1.0
0.18929166666666666,1.0
0.18933333333333333,1.0
0.189375,1.0
0.18941666666666665,1.0
0.18945833333333334,1.0
0.1895,1.0
0.18954166666666666,1.0
0.18958333333333333,1.0
0.189625,1.0
0.18966666666666665,1.0
0.18970833333333334,1.0
0.18975,1.0
0.18979166666666666,1.0
0.18983333333333333,1.0
0.189875,1.0
0.18991666666666665,1.0
0.18995833333333334,1.0
0.19,1.0
0.19004166666666666,1.0
0.19008333333333333,1.0
0.190125,1.0
0.19016666666666665,1.0
0.19020833333333334,1.0
0.19025,1.0
0.19029166666666666,1.0
0.19033333333333333,1.0
0.190375,1.0
0.19041666666666665,1.0
0.19045833333333334,1.0
0.1905,1.0
0.19054166666666666,1.0
0.19058333333333333,1.0
0.190625,1.0
0.19066666666666665,1.0
0.19070833333333334,1.0
0.19075,1.0
0.19079166666666666,1.0
0.19083333333333333,1.0
0.190875,1.0
0.19091666666666665,1.0
0.1909583333333333,1.0
0.191,1.0
0.19104166666666667,1.0
0.19108333333333333,1.0
0.191125,1.0
0.19116666666666665,1.0
0.1912083333333333,1.0
0.19125,1.0
0.19129166666666667,1.0
0.19133333333333333,1.0
0.191375,1.0
0.19141666666666665,1.0
0.1914583333333333,1.0
0.1915,1.0
0.19154166666666667,1.0
0.19158333333333333,1.0
0.191625,1.0
0.19166666666666665,1.0
0.19170833333333331,1.0
0.19175,1.0
0.19179166666666667,1.0
0.19183333333333333,1.0
0.191875,1.0
0.19191666666666665,1.0
0.19195833333333331,1.0
0.192,1.0
0.19204166666666667,1.0
0.19208333333333333,1.0
0.192125,1.0
0.19216666666666665,1.0
0.19220833333333331,1.0
0.19225,1.0
0.19229166666666667,1.0
0.19233333333333333,1.0
0.192375,1.0
0.19241666666666665,1.0
0.19245833333333331,1.0
0.1925,1.0
0.19254166666666667,1.0
0.19258333333333333,1.0
0.192625,1.0
0.19266666666666665,1.0
0.19270833333333331,1.0
0.19275,1.0
0.19279166666666667,1.0
0.19283333333333333,1.0
0.192875,1.0
0.19291666666666665,1.0
0.19295833333333332,1.0
0.193,1.0
0.19304166666666667,1.0
0.19308333333333333,1.0
0.193125,1.0
0.19316666666666665,1.0
0.19320833333333332,1.0
0.19325,1.0
0.19329166666666667,1.0
0.19333333333333333,1.0
0.193375,1.0
0.19341666666666665,1.0
0.19345833333333332,1.0
0.1935,1.0
0.19354166666666667,1.0
0.19358333333333333,1.0
0.193625,1.0
0.19366666666666665,1.0
0.19370833333333332,1.0
0.19375,1.0
0.19379166666666667,1.0
0.19383333333333333,1.0
0.193875,1.0
0.19391666666666665,1.0
0.19395833333333332,1.0
0.194,1.0
0.19404166666666667,1.0
0.19408333333333333,1.0
0.194125,1.0
0.19416666666666665,1.0
0.19420833333333332,1.0
0.19425,1.0
0.19429166666666667,1.0
0.19433333333333333,1.0
0.194375,1.0
0.19441666666666665,1.0
0.19445833333333332,1.0
0.1945,1.0
0.19454166666666667,1.0
0.19458333333333333,1.0
0.194625,1.0
0.19466666666666665,1.0
0.19470833333333332,1.0
0.19475,1.0
0.19479166666666667,1.0
0.19483333333333333,1.0
0.194875,1.0
0.19491666666666665,1.0
0.19495833333333332,1.0
0.195,1.0
0.19504166666666667,1.0
0.19508333333333333,1.0
0.195125,1.0
0.19516666666666665,1.0
0.19520833333333332,1.0
0.19525,1.0
0.19529166666666667,1.0
0.19533333333333333,1.0
0.195375,1.0
0.19541666666666666,1.0
0.19545833333333332,1.0
0.1955,1.0
0.19554166666666667,1.0
0.19558333333333333,1.0
0.195625,1.0
0.19566666666666666,1.0
0.19570833333333332,1.0
0.19575,1.0
0.19579166666666667,1.0
0.19583333333333333,1.0
0.195875,1.0
0.19591666666666666,1.0
0.19595833333333332,1.0
0.19599999999999998,1.0
0.19604166666666667,1.0
0.19608333333333333,1.0
0.196125,1.0
0.19616666666666666,1.0
0.19620833333333332,1.0
0.19624999999999998,1.0
0.19629166666666667,1.0
0.19633333333333333,1.0
0.196375,1.0
0.19641666666666666,1.0
0.19645833333333332,1.0
0.19649999999999998,1.0
0.19654166666666667,1.0
0.19658333333333333,1.0
0.196625,1.0
0.19666666666666666,1.0
0.19670833333333332,1.0
0.19674999999999998,1.0
0.19679166666666667,1.0
0.19683333333333333,1.0
0.196875,1.0
0.19691666666666666,1.0
0.19695833333333332,1.0
0.19699999999999998,1.0
0.19704166666666667,1.0
0.19708333333333333,1.0
0.197125,1.0
0.19716666666666666,1.0
0.19720833333333332,1.0
